8.978616721866137240e-01,9.073708795401330685e-01,8.220865011584069793e-01,8.373314563269856903e-01,8.597682979926287716e-01,8.545208363344399816e-01,8.802935923200424506e-01,8.679741869724747483e-01,8.770922696642738936e-01,7.852441802795175896e-01,8.734509660792734165e-01,9.366501132887261605e-01,8.583395117484481363e-01,9.088427606269324777e-01,8.454450133174842286e-01,8.382041624607247110e-01,8.493906323013100668e-01,8.711912323850264928e-01,8.483447469216904846e-01,8.208134478092983244e-01,8.769853938473503030e-01,8.692264259012981720e-01,8.555335786872987347e-01,8.562927861113754924e-01,8.291713518462497934e-01,9.029401794849075680e-01,8.727077129387442733e-01,7.182677075009140655e-01,7.896255887453138556e-01,8.425049252996301696e-01,8.331226400733794391e-01,7.728561814827132892e-01,9.141889196775354609e-01,8.176241567742865701e-01,8.682854505243623455e-01,8.730779496275483664e-01,9.306987355678136842e-01,9.020021282044439204e-01,8.904593617661717975e-01,8.525161189010841412e-01,7.793043009237656804e-01,8.556623709879263018e-01,9.262564170283369425e-01,9.308985298143825915e-01,9.121552314689616026e-01,9.352477770381687483e-01,8.559497956647960093e-01,8.378743458367332586e-01,8.590033684892287580e-01,7.799345534274959579e-01,8.824268569640271176e-01,8.918822005753375137e-01,9.080446171077696249e-01,9.058504295198718248e-01,8.055830212527336220e-01,8.423788199317926439e-01,8.064227443245587379e-01,8.446873615621582898e-01,9.414075935773469350e-01,8.196527749555649889e-01,8.159181954457781494e-01,8.346603473209049939e-01,8.982798958653379628e-01,8.352955541170440368e-01,8.962578704060594204e-01,9.074663091368933010e-01,8.201675243862672771e-01,8.777801914502594283e-01,9.459389488168705729e-01,8.397964615492825580e-01,8.290317927239923002e-01,8.617051889040261425e-01,8.391045458319851269e-01,8.874973137716883897e-01,8.379065698949104135e-01,8.755679667660782872e-01,7.589907866024511174e-01,7.924548715947402622e-01,8.110096863400122480e-01,8.556506019263228069e-01,8.349817466520542686e-01,7.531999155584387928e-01,8.022344582419015380e-01,8.986437145382676350e-01,8.401362409461354819e-01,7.629768980761355568e-01,8.265610317383780270e-01,9.097872428378255272e-01,8.225071551880472898e-01,8.105847390358709159e-01,8.425063570624284903e-01,8.634063602687944705e-01,8.375672544918858486e-01,8.290832640368861473e-01,8.344527240958151681e-01,8.558788893720228330e-01,8.893431925737249610e-01,8.955782226208639507e-01,8.553663862152952602e-01,7.955910272865558408e-01
8.915694832713236817e-01,8.725341152116429244e-01,8.048268318058180437e-01,7.982290639317616288e-01,8.846788752850004434e-01,9.051441019557169287e-01,8.843841339295089865e-01,9.517384999197265882e-01,8.783432357325051676e-01,8.326108601096610107e-01,9.327208327840430524e-01,8.664765286131067556e-01,8.428254415840489289e-01,8.428716181685915743e-01,8.286368847817749961e-01,7.854954365852994114e-01,8.380900782010614058e-01,8.822838334617220113e-01,7.974786414156456171e-01,8.043251319549260536e-01,7.994712191283398495e-01,9.093591881325611137e-01,8.627916960508222877e-01,8.991902505969248116e-01,8.207987225363806427e-01,9.345901285474731424e-01,8.138612548253986168e-01,8.778853174016160166e-01,8.399538434345441562e-01,8.987449052687888074e-01,9.034348143311617951e-01,8.570310848430313655e-01,9.229973773656597880e-01,7.943282195325279682e-01,8.726045270779985152e-01,8.301963923240143206e-01,8.980333725737325024e-01,8.739580631624853657e-01,8.245743120586034314e-01,7.901204044738839860e-01,9.112852775707394049e-01,8.102767483388124692e-01,9.038642867952730864e-01,8.093285592005625695e-01,8.426987007280163366e-01,8.121658743066797470e-01,8.774188066896189131e-01,8.704827072421749135e-01,7.925493413059528924e-01,7.869987697547221606e-01,8.736003853678385722e-01,8.057595854706685046e-01,8.320752681205478840e-01,8.305730524502097367e-01,7.665396316283867861e-01,9.445660011505021547e-01,8.028200683239030688e-01,7.671983712863076343e-01,8.291470916890817389e-01,9.212447516512252133e-01,8.872850165564861724e-01,8.364912647535689416e-01,7.783505394669054667e-01,8.037122997340223618e-01,8.234574661760436509e-01,8.607053213038954320e-01,8.129322133647763904e-01,8.106973861281330240e-01,7.675845906539694452e-01,7.825827633650458415e-01,7.885378955565721659e-01,8.225971317702038821e-01,8.246994525110712404e-01,8.203319699074448357e-01,7.467216279460550110e-01,9.138493211048719367e-01,8.485259051576434786e-01,8.203536782291969143e-01,8.834332810963567706e-01,8.798673225442745771e-01,8.646747647762010880e-01,7.865701631758842405e-01,9.042713063069397483e-01,8.519701535189149189e-01,8.842136933807667187e-01,8.134225381477651062e-01,9.344179270906209922e-01,9.321854141774434943e-01,8.067884045405654403e-01,8.409845207340891360e-01,8.445942742012512161e-01,7.757997864222455631e-01,7.953723837354986781e-01,8.455003598720169933e-01,8.314385822540649729e-01,8.078413665440375979e-01,8.011303031374429340e-01,8.779586887474895018e-01,8.730570173345172380e-01,8.536702470224576400e-01
8.798521368799383513e-01,9.455096885549615360e-01,7.306449019518789223e-01,8.270846714728338211e-01,8.244368570786355654e-01,7.836433519840626527e-01,8.853187604548545808e-01,8.177465902108524975e-01,7.412958456612974700e-01,9.988580344706916581e-01,8.138783745632336419e-01,8.174845913422758015e-01,9.262880328389559992e-01,8.386266201135013088e-01,8.701117930835711167e-01,8.721748440644794265e-01,7.989068978720134107e-01,8.434248738352502217e-01,8.508958812380150727e-01,8.292245501548327624e-01,8.742900985484275411e-01,8.072801943229210853e-01,8.249357197753631743e-01,8.928365410370586730e-01,8.611098475564634702e-01,8.599981030538110804e-01,8.802127609317310641e-01,8.833132674566493980e-01,9.033156443749212894e-01,8.255186386728408099e-01,8.398689739311990810e-01,7.930252779180764211e-01,7.897298414817861545e-01,7.938682199652626892e-01,8.253028126368529005e-01,8.597150096294146060e-01,8.802764052787435123e-01,8.858469494908389752e-01,8.321159799895840870e-01,8.825168924903229462e-01,9.326274667448266609e-01,8.778662451672123446e-01,8.588831474234369656e-01,8.252574852574136033e-01,8.467140537125951161e-01,8.577953003072549265e-01,8.437895647787271303e-01,8.535842074350491471e-01,7.703489247116781513e-01,8.534149786319629172e-01,7.895842885281780799e-01,8.964090142353057233e-01,8.497657439639669796e-01,8.967488095197910791e-01,8.608663431906422581e-01,9.151256382051103921e-01,8.545232014859969194e-01,8.308361871222373907e-01,7.681988506291366203e-01,8.707601033618226349e-01,7.775046096738715828e-01,8.910062075980614837e-01,8.945609298784832353e-01,8.538591341502886900e-01,8.242286467897191882e-01,8.968900609735231955e-01,8.254946614034772701e-01,8.776252588450254022e-01,9.116516329955571818e-01,8.300428496199980799e-01,9.241596849332134322e-01,8.858784174194044292e-01,8.611057381338232952e-01,8.680416097679207743e-01,8.644731248772455912e-01,7.670222155425036048e-01,7.534275231143005014e-01,9.437565483773592279e-01,8.261477211628800443e-01,8.239408559901639784e-01,8.185119920612025091e-01,7.946085392415944693e-01,9.465645194858469669e-01,8.613698076712164031e-01,8.303392641481323055e-01,7.998284724689948000e-01,7.363463474098903561e-01,8.541619850807787850e-01,8.241868957770319692e-01,8.025316863246139132e-01,8.882365456240373103e-01,7.761577056309897360e-01,8.127287698176166586e-01,8.641406951592474073e-01,8.343326821190000242e-01,8.534993337635918831e-01,8.087063174186660541e-01,8.954727165113886000e-01,9.617296679332045795e-01,8.364196937463664883e-01
7.454285118505536989e-01,8.077459874812589202e-01,8.406753814383766121e-01,8.358224463771066759e-01,8.448312102173068938e-01,7.715995397877344342e-01,7.891911495210452987e-01,7.693752232606680952e-01,9.185037747178037559e-01,8.892567589919777582e-01,8.308817106674362130e-01,9.155423221919180010e-01,8.050565026956180148e-01,8.754181952162348734e-01,8.674675110386167454e-01,8.471134725398069554e-01,9.029855665967114753e-01,9.004063756851348188e-01,8.182076610091659763e-01,8.274795152448423119e-01,8.342618048947132436e-01,9.036636528447031802e-01,8.086419644334535972e-01,8.188898009607527007e-01,8.100439057726473990e-01,8.851956681997524834e-01,8.675547961315289713e-01,8.777724867746079518e-01,9.248990275698705243e-01,7.412462342335337517e-01,8.644580277544068325e-01,9.463624011469797814e-01,8.029908567096235572e-01,9.186597516291939991e-01,7.637421989489067142e-01,9.186717125163084141e-01,8.667807210895319692e-01,8.983669199236847813e-01,7.949130499676154704e-01,7.904231265383893090e-01,7.624160618189220751e-01,7.958671435221706947e-01,8.808983053437874355e-01,9.094408553453557920e-01,7.955647336988769247e-01,8.393796590207084352e-01,7.921627228234940921e-01,7.997790986797770341e-01,8.021675125213284518e-01,8.889869531149801052e-01,7.603294194544464313e-01,8.302600665061867780e-01,8.278088194133231825e-01,8.739744333458862036e-01,9.127616062627720295e-01,8.149308584951246992e-01,9.197590171636371714e-01,8.474138064961530548e-01,7.793348403779766231e-01,7.565287679922284569e-01,8.247283022269921160e-01,7.876896600261205084e-01,7.881736271587078679e-01,8.684536786034828815e-01,9.138574206476971495e-01,8.528903698222650709e-01,8.654099346740018461e-01,8.367515821135259602e-01,8.778594273713062890e-01,8.226950332181101055e-01,8.787759306801103953e-01,9.061111202707359258e-01,8.504857177542243241e-01,8.402372564633987517e-01,9.178267436462301809e-01,8.981677737694068187e-01,8.870326624702056240e-01,8.724631790221490935e-01,8.665741576139436297e-01,8.593644566732154821e-01,8.790265475437626375e-01,8.698722311947016950e-01,8.208545312494613944e-01,8.476127788818624831e-01,9.014732432433887332e-01,9.284031155937797486e-01,9.302440389678281463e-01,7.607790796362121633e-01,9.199014883271048326e-01,8.797272668001105966e-01,8.226592177576902420e-01,9.109273524242806896e-01,7.950566621973462755e-01,8.235689732177792211e-01,8.247368131701837690e-01,8.409607411432223900e-01,8.558709453686467183e-01,8.013966506339537110e-01,7.731759860539683116e-01,9.197096148966359408e-01
9.574153343834667096e-01,8.714225281433211068e-01,8.407152782378825018e-01,8.104977001861087826e-01,8.505449048689044389e-01,8.977009046073549658e-01,9.110267003681404852e-01,8.744940754245896786e-01,8.034342282376775168e-01,8.023913636384986114e-01,8.212461056506470403e-01,8.391276912412840572e-01,9.596504704016821652e-01,9.253302763317206026e-01,7.958785608269434153e-01,8.367913943656944964e-01,7.868292382827092313e-01,8.430794797295015908e-01,8.715896311704735000e-01,8.194690035184670762e-01,8.284716900404258677e-01,8.389071225143580612e-01,7.944353673897659451e-01,8.575752658161340802e-01,8.332059974854602036e-01,8.440686278424196498e-01,8.118311215822581195e-01,8.393916787692330406e-01,9.462623931316427317e-01,8.229223463387551618e-01,8.294912205058353472e-01,7.520326592698229895e-01,8.441549683869168375e-01,8.575220385458324213e-01,9.116724173921606500e-01,9.041564835641769937e-01,8.253989806794027606e-01,7.947088266790078848e-01,7.807768951649542988e-01,8.597148989531920860e-01,7.894059130183544992e-01,8.982292343590371209e-01,7.487726061432558033e-01,8.607534145891533317e-01,7.598102986720867147e-01,9.577274660201740009e-01,8.626613602887787113e-01,8.666129830526495548e-01,8.938756967393348685e-01,8.520696500610918100e-01,8.241546447573078193e-01,8.906354517893062539e-01,1.000000000000000000e+00,8.937766484088488506e-01,8.847472826602424956e-01,7.662431537417609961e-01,8.143857317630798232e-01,8.755750707960201495e-01,7.869478988998633850e-01,8.490330029357543440e-01,9.094344638805655912e-01,8.660035142559563415e-01,8.292442813702736171e-01,8.276489595650297071e-01,8.148331031422426651e-01,9.575440686113569910e-01,8.618623978709138989e-01,8.081501805197720545e-01,8.197353588535928326e-01,8.166716035485515057e-01,7.805083860432836529e-01,8.422262200247446762e-01,8.040350249338839017e-01,8.124057701046355495e-01,8.343250062895601893e-01,8.371362820307963748e-01,7.745425986351910375e-01,8.207658777428578079e-01,8.664357131474338392e-01,9.319617476976632675e-01,8.490182589627492948e-01,8.763842674981788816e-01,9.093237238109554976e-01,8.886061038247655697e-01,8.821152604925138752e-01,8.106582601974290370e-01,8.404783052115389896e-01,8.474015749750098969e-01,8.645066595913066809e-01,8.484171591128063517e-01,8.652561456698515396e-01,9.115168999703534558e-01,8.611357824683685269e-01,7.556530867742103919e-01,8.495861530211293866e-01,8.618817270705136924e-01,8.940838145822844751e-01,8.418116421241875758e-01,8.087497245965024062e-01,8.969996616645368182e-01
8.370988524872730041e-01,9.507796203640612731e-01,8.424171786181269272e-01,8.563286995591823381e-01,9.572696963219655686e-01,8.910888441807915950e-01,8.989593968897495735e-01,8.386836870532670130e-01,8.256790523982139307e-01,8.522740599466028799e-01,9.185544639089703312e-01,8.028989560666255354e-01,8.989556020953305415e-01,8.259994661919674019e-01,8.916863906664289630e-01,7.806176027060366396e-01,8.922313339759796458e-01,8.904928213475648002e-01,8.787576647287483889e-01,8.010464182509771103e-01,8.491417740195406072e-01,8.248662738498981906e-01,8.809730294262202444e-01,8.070038446329707016e-01,8.304100017686868451e-01,7.798277255577604761e-01,8.942039842219193790e-01,7.672834369074337246e-01,8.534842294098259341e-01,8.262758056200943946e-01,8.927616796910632369e-01,9.447077451528919090e-01,8.284334801968523676e-01,8.363048327627485845e-01,8.696442317370526309e-01,7.705972632388815580e-01,8.967064850721057079e-01,8.673150787488017599e-01,7.831807267742980638e-01,8.475026190592831465e-01,7.018033524305619109e-01,8.220252401009464638e-01,8.871748559259805544e-01,8.599956563508208696e-01,7.461753460725032427e-01,8.235736142128361470e-01,8.376459893289029957e-01,7.468786688591041445e-01,8.978646214025314265e-01,8.695160981493880170e-01,8.169709490073121527e-01,8.172507730633256084e-01,7.990677679261313227e-01,8.459976068169182684e-01,8.909323610885330202e-01,8.830808811923585022e-01,8.525941937655547864e-01,8.038843856853190584e-01,8.228905722332311434e-01,8.358747983484143829e-01,8.304372761871570141e-01,8.398547603838316666e-01,8.844692125365762880e-01,8.068203114946765897e-01,8.768169890419935664e-01,8.847168596374509475e-01,8.543695819698463589e-01,8.375473271303022216e-01,9.149615290467738582e-01,8.130666352637758720e-01,9.520279833157337945e-01,8.901242663842316993e-01,7.796532173423798007e-01,9.091113156201087175e-01,7.817187058873714678e-01,8.222150965843900705e-01,8.589396384934309125e-01,8.550965790924124343e-01,7.814289214687446528e-01,8.599387335408013033e-01,8.318531290932904554e-01,9.425954037448063261e-01,8.836797925204979975e-01,8.710866424169666500e-01,8.324667036967835498e-01,8.434151135698302326e-01,9.108744499635735847e-01,8.688801789825083555e-01,8.080193023916427686e-01,7.918969864165420480e-01,8.670354049314622502e-01,8.332210008059445228e-01,8.127013863813361549e-01,7.586884862881312364e-01,8.070139765185984082e-01,7.756032709286651006e-01,9.068491986873737920e-01,9.090171187881310733e-01,8.524160645805037850e-01,8.323239226116474487e-01
9.351076427067964714e-01,8.566275817636758161e-01,8.422166614202880597e-01,7.463265218377476140e-01,8.673719919619512497e-01,7.934699898566671683e-01,8.230446755418053817e-01,8.518359408173339364e-01,8.448420701784199460e-01,8.756478765720708823e-01,8.563265462297677821e-01,8.549132967836915453e-01,8.747763343211176768e-01,9.150164156722837561e-01,8.825196692734073034e-01,8.698531467504442283e-01,9.438260857152229732e-01,7.353103195559993477e-01,7.975523263727037904e-01,8.305443506262216724e-01,9.532163037541244721e-01,8.423715022574478350e-01,8.310005920798350099e-01,8.701473942452084831e-01,8.913976104268707124e-01,8.191696794526789338e-01,9.045657011047404383e-01,8.561641796280494709e-01,8.502162599435905133e-01,7.870383266718279369e-01,9.067909460863663451e-01,9.197870226515374448e-01,8.459871388022499605e-01,8.656659571587238533e-01,9.011212081239334815e-01,8.762408759104790557e-01,8.164386448365806848e-01,8.162628155968099097e-01,8.529340898742826527e-01,8.274514398705297147e-01,8.023963538792030503e-01,8.100665931417054821e-01,8.972837338152741538e-01,9.573499994780954037e-01,9.239987828036783091e-01,7.596684680558324354e-01,8.484462635266531993e-01,8.932811289718309844e-01,8.755631279980405912e-01,9.756266548485869050e-01,8.600220513674620149e-01,8.632208691685365753e-01,8.217887833932655539e-01,8.316723734188159467e-01,8.074926410800740140e-01,9.572724488153498967e-01,8.507343346103779513e-01,8.362339371731329907e-01,7.374550873885772351e-01,8.710030084010154106e-01,8.212135248491143624e-01,8.665132629588405688e-01,8.841699678141216046e-01,8.447471411137217334e-01,9.168098950447759465e-01,8.062849180999200893e-01,8.406079236080040706e-01,8.787415038520290933e-01,8.749531519007971436e-01,8.012949755362137605e-01,8.634477866346284003e-01,8.092029598231080811e-01,9.262184473872647761e-01,9.069611655377863846e-01,9.317810839161929648e-01,7.726252158598805320e-01,8.478822082184681586e-01,8.535965457346214036e-01,8.533716385968040941e-01,8.266805137805762760e-01,7.996884063845653978e-01,9.050841804059155393e-01,8.323340414860910252e-01,8.023262687687260364e-01,8.241296404471258885e-01,8.665305626174412135e-01,9.156861412362002905e-01,8.257947571174767409e-01,7.729292756968574318e-01,8.894710771594340759e-01,8.896283854433086891e-01,8.395032866503957525e-01,9.306538670556887549e-01,7.384605672206427940e-01,8.803311905551057803e-01,8.709115569353833575e-01,8.066883462119259773e-01,8.434897240073265801e-01,8.829441045563776180e-01,8.850196728324087880e-01
8.160355105815533250e-01,9.526919034995249280e-01,9.247179986829001663e-01,7.868256332931955477e-01,8.622845861664359957e-01,7.683372850244539753e-01,7.905323444148331102e-01,8.880679446944932387e-01,8.344475080635576081e-01,8.563740632454256430e-01,7.773168172175107804e-01,9.141507425904822348e-01,8.683484186483745315e-01,8.162813930764405423e-01,8.683979230238088043e-01,7.551128902515635843e-01,8.919440755135699117e-01,9.392891729853372063e-01,8.697644061392217907e-01,8.965118798060077721e-01,8.579191997976199913e-01,8.268944961322131082e-01,7.854835897458716243e-01,7.685268293876095225e-01,8.863242701791196332e-01,8.462506160826535062e-01,7.857008026466987261e-01,8.301349121914102236e-01,8.610320878368983299e-01,8.167733059259540962e-01,8.392239166725915522e-01,8.784256644635479727e-01,8.556125532085587793e-01,7.824415806944193807e-01,8.097002142126564772e-01,7.961294831737661948e-01,8.706529200749946185e-01,8.369114742853717148e-01,8.415626419046436935e-01,8.358733228585240038e-01,8.327758836685260624e-01,8.015659066748441752e-01,8.413842102515286525e-01,8.626052668106672927e-01,7.431269775307867143e-01,8.732498327545451522e-01,8.778358814104103569e-01,9.702832038381539181e-01,8.648476927340525977e-01,9.400684985603549038e-01,8.530886124563338280e-01,8.738238770095748675e-01,7.860222968311545433e-01,8.839930109720982587e-01,9.237081540873975927e-01,8.865490240533761002e-01,8.684333004006284940e-01,8.544472040351707154e-01,7.754707580066524386e-01,9.580577779230322610e-01,8.715739560148717535e-01,8.597677035770043830e-01,9.261265849245191584e-01,8.869506651968295241e-01,8.263703274042122349e-01,9.058072978629940764e-01,7.528338822481442927e-01,8.430317152387456492e-01,8.641232841486334859e-01,1.000000000000000000e+00,8.246009387269932489e-01,8.056871111735285362e-01,8.813439943814401767e-01,7.893992055020404575e-01,8.854443567037723062e-01,7.696405982021694570e-01,8.917099939377377549e-01,8.826698331624966976e-01,8.403250047084773744e-01,8.419356712708099266e-01,8.412712640527717500e-01,8.806946657010126245e-01,8.369587470180077649e-01,8.508460442303215077e-01,9.222201274300498852e-01,8.526738326833230852e-01,8.611739615537995496e-01,7.987874271186209407e-01,8.149511516143200796e-01,8.748649613595205210e-01,8.565670121184081331e-01,8.649985339714865162e-01,8.027574119206805081e-01,8.627124201428599815e-01,9.171160239162394756e-01,8.101333441474829478e-01,8.728535541928276187e-01,7.715155521485939083e-01,8.906286812179387002e-01,7.732455336534318491e-01
8.791315264181315259e-01,8.629802233933132616e-01,8.094800666641110976e-01,9.673761995971221772e-01,8.631906050626761973e-01,9.262986685704459600e-01,8.783332596557908989e-01,8.046435046866790008e-01,8.063993073698219050e-01,8.005870428690899931e-01,8.703206617423899782e-01,9.155202220934878232e-01,8.589745897762296467e-01,8.323547085586309180e-01,8.933772008267378828e-01,9.265631388924233658e-01,8.409354533450618119e-01,8.707788505679999735e-01,9.201669290880837293e-01,8.576956230555944360e-01,8.437790816811455707e-01,7.731020489673663398e-01,8.056640041265140662e-01,8.172593691110120462e-01,9.412619383881378754e-01,8.832582171054336184e-01,8.159208072993591188e-01,8.480858639294917012e-01,8.741947107561131025e-01,8.862440850231853018e-01,8.524061464213503747e-01,8.201911944735642557e-01,9.358006394151765495e-01,8.212888677902567824e-01,8.712124326353886117e-01,9.182015648962400522e-01,8.465864794355537626e-01,8.442505897531088488e-01,8.113750659892416950e-01,8.792809246574884163e-01,8.233438505820608322e-01,8.636299120946957508e-01,7.393906585494848249e-01,8.235112309492105265e-01,8.664107349807731451e-01,8.384461654248973606e-01,8.961031366070156823e-01,8.265351076959006615e-01,8.957313256325973860e-01,9.109645014951884834e-01,9.097075560693075325e-01,8.442513157291633430e-01,8.974257372902039176e-01,8.257142571862410296e-01,8.812659134132287964e-01,8.562730900796786671e-01,7.817720911783854199e-01,8.719650146412701863e-01,8.030319093012348031e-01,8.313089300585947417e-01,8.676514230302503350e-01,8.667003781162364584e-01,7.973986232359867588e-01,8.656249062040352049e-01,8.611387377485767436e-01,8.311294331885270559e-01,8.668848374725672823e-01,8.433228460302211182e-01,7.788043807487068371e-01,8.688874663682029098e-01,8.162257633401824863e-01,9.377933396729074556e-01,8.329000320474290175e-01,8.228206469519405708e-01,9.281190906168114152e-01,7.956776743611808644e-01,9.857888200025762826e-01,7.914915617489833854e-01,9.031493934263349344e-01,8.577413557391750931e-01,8.614504266651319409e-01,8.238217186688788773e-01,7.856050568846197901e-01,8.216646664086644236e-01,8.474915381450820462e-01,9.378401678684009646e-01,8.436171163214650770e-01,8.052308529704002016e-01,9.047322619505205887e-01,8.322869758450063271e-01,7.869769994856488093e-01,8.302311040405243592e-01,8.621797664171920728e-01,8.102991055952568633e-01,8.239125910629797600e-01,8.713268751124909617e-01,8.340389197568445212e-01,8.096437246277675692e-01,8.766132483407859111e-01,8.323654644970994720e-01
8.454077371608471614e-01,8.150569707851234025e-01,8.354431605958529961e-01,8.175560706515375697e-01,8.151076946295007231e-01,8.656699474268154670e-01,8.106636422985070700e-01,8.654092022639688908e-01,8.422315160744268114e-01,9.326023347402134789e-01,8.099616127801404497e-01,7.543634919390714844e-01,8.057674575215822976e-01,8.873058949941261542e-01,9.009038682218594163e-01,8.965335078468138486e-01,8.443669335074585058e-01,8.596488607420329497e-01,7.971021994364334562e-01,8.378898741421568763e-01,9.427990056328885426e-01,8.686000528580096747e-01,9.091289475069589399e-01,8.448019310979713037e-01,9.020727290501112661e-01,8.337250858565132816e-01,8.978564932087603756e-01,8.280891711529125843e-01,9.000173361407149963e-01,9.296974373745718889e-01,8.771474418153304420e-01,7.478996444663803533e-01,8.786423346254672584e-01,7.569076202274125365e-01,8.354076606744520461e-01,8.475639072930695184e-01,8.040003249410544450e-01,7.986691116332613749e-01,9.341115282806269349e-01,9.209558905533876683e-01,8.847388031229846961e-01,9.012580138429640009e-01,8.833643700333475568e-01,9.124795853715679250e-01,8.083208530818640769e-01,8.607804440329912543e-01,9.096241032857663722e-01,8.280216974279195341e-01,8.826131998717338112e-01,7.663691335143519856e-01,7.973384160881260563e-01,9.558280116574278118e-01,7.527637934155918531e-01,8.455343681952129931e-01,8.634197121374103112e-01,8.418825970683860849e-01,8.385014106163274361e-01,7.875853007491684377e-01,7.762570232043268792e-01,7.927977238333682175e-01,8.424543853405900284e-01,8.217251381534441679e-01,8.976738006246286483e-01,9.665526346907469257e-01,9.086902419811997422e-01,9.112134725571929827e-01,8.446679029309093201e-01,8.283357632348498090e-01,8.064872179015597498e-01,9.532443203491406392e-01,8.013611262056506979e-01,8.342956071326567136e-01,8.225482883417988278e-01,8.827599773384419146e-01,8.745421378271629465e-01,9.016632285970586080e-01,9.060999222582821755e-01,9.156797656276179920e-01,8.254322823210579196e-01,8.822289441025706891e-01,9.358618162217074987e-01,7.149996137024495768e-01,7.546509256733737736e-01,8.759764592374645886e-01,7.891531451846688361e-01,8.647500897547898413e-01,8.778424570113895209e-01,8.189871645938867628e-01,1.000000000000000000e+00,9.314008107992051144e-01,7.630738228916682520e-01,9.221223872278838662e-01,8.911161423287751182e-01,8.469215447908771122e-01,8.063375861528282451e-01,8.493352116034729171e-01,9.182085830121931025e-01,8.914028352201908145e-01,8.168312801364248088e-01,8.467973744855250562e-01
8.558809730732276355e-01,7.529613930637374386e-01,7.578882474779345957e-01,7.781433047044623574e-01,8.587246070313440116e-01,9.694341383387247157e-01,8.594931294436540803e-01,8.206593079516670830e-01,8.968709656402218400e-01,9.213563874315283675e-01,8.566395401773304608e-01,7.867061870745497565e-01,7.910126177672365255e-01,7.397294645673608837e-01,7.866629238241988897e-01,7.906724036946848333e-01,8.671507454640965395e-01,8.872983962152976023e-01,7.718003891902633917e-01,8.844562513250716629e-01,8.822118179325167953e-01,8.431843828892281456e-01,8.336738484439562002e-01,8.916065691538640481e-01,8.484296754256975825e-01,9.061483168769759455e-01,9.073229872468802082e-01,8.150478212312557424e-01,7.786620069262855104e-01,8.912978138885159218e-01,9.379914884117199758e-01,9.147354695372543754e-01,8.236158117428019620e-01,8.381629293891011967e-01,8.784331735993686774e-01,8.805658439286659922e-01,8.434207137619695871e-01,8.463271255616624522e-01,8.521808119436374840e-01,8.589322216193558956e-01,8.814685888312140394e-01,7.907266749306587350e-01,7.599140766263168256e-01,9.073712400603088923e-01,8.388916629336573560e-01,8.084098863896690412e-01,7.911517558193997823e-01,8.180077096994167185e-01,9.079083091432355035e-01,9.034732524690483046e-01,7.903612379445282832e-01,8.310854060438203073e-01,8.202737886996834815e-01,9.299248654763938582e-01,8.292324659927522434e-01,8.997434985174797006e-01,9.072886103651849332e-01,8.639990156958123890e-01,8.518105850290470515e-01,8.558475480996919904e-01,9.099208951123789468e-01,7.424601839570792450e-01,8.359050314309117713e-01,8.559669583779562219e-01,9.052196073559728440e-01,8.421184221869264519e-01,8.890831583557932127e-01,8.400352837983916521e-01,8.138875341900326799e-01,7.676415743571991523e-01,8.761810123760657154e-01,8.683963323982082372e-01,8.360845510757555221e-01,8.595560347966612058e-01,9.350394396297325716e-01,8.358564936031095405e-01,8.159634887576021622e-01,7.482808480936866680e-01,8.537755190298798036e-01,8.596279899539944758e-01,9.060642799298600503e-01,8.183710412641406196e-01,7.754138983808328556e-01,8.575356583330531191e-01,7.798816297779309625e-01,7.753827186551877082e-01,8.631802205652525650e-01,9.116277188773624918e-01,8.900958813394395097e-01,8.853528028999053667e-01,8.278004129632013930e-01,8.659540494812812961e-01,8.695258399113363623e-01,9.315538799238203271e-01,9.086025063218201581e-01,7.886920854384772417e-01,9.201134628430940321e-01,8.803932930833091586e-01,8.903126342059970444e-01,7.018939802008326012e-01
